timestamp,mean_dba,max_dba,min_dba,events_number,snoring_events_number,snore_label,sample_duration
2023-11-05T00:52:30,31,32,30,0,0,0,30
2023-11-05T00:53:00,31,33,30,0,0,0,30
2023-11-05T00:53:30,31,32,30,0,0,0,30
2023-11-05T00:54:00,31,32,30,0,0,0,30
2023-11-05T00:54:30,31,33,30,0,0,0,30
2023-11-05T00:55:00,31,32,30,0,0,0,30
2023-11-05T00:55:30,31,32,30,0,0,0,30
2023-11-05T00:56:00,31,33,30,0,0,0,30
2023-11-05T00:56:30,31,32,30,0,0,0,30
2023-11-05T00:57:00,31,32,30,0,0,0,30
2023-11-05T00:57:30,31,33,30,2,0,0,30
2023-11-05T00:58:00,31,33,30,2,0,0,30
2023-11-05T00:58:30,31,33,30,0,0,0,30
2023-11-05T00:59:00,31,32,30,0,0,0,30
2023-11-05T00:59:30,31,32,30,0,0,0,30
2023-11-05T01:00:00,30,31,29,2,0,0,30
2023-11-05T01:00:30,30,32,29,0,0,0,30
2023-11-05T01:01:00,30,31,29,3,0,0,30
2023-11-05T01:01:30,30,33,29,1,0,0,30
2023-11-05T01:02:00,30,31,29,0,0,0,30
2023-11-05T01:02:30,30,31,29,0,0,0,30
2023-11-05T01:03:00,30,31,29,0,0,0,30
2023-11-05T01:03:30,30,31,29,0,0,0,30
2023-11-05T01:04:00,30,31,29,0,0,0,30
2023-11-05T01:04:30,30,31,29,0,0,0,30
2023-11-05T01:05:00,30,33,29,0,0,0,30
2023-11-05T01:05:30,30,31,29,0,0,0,30
2023-11-05T01:06:00,30,31,29,0,0,0,30
2023-11-05T01:06:30,30,31,29,0,0,0,30
2023-11-05T01:07:00,30,31,29,0,0,0,30
2023-11-05T01:07:30,30,31,29,0,0,0,30
2023-11-05T01:08:00,67,86,30,2,0,0,30
2023-11-05T01:08:30,32,44,30,3,0,0,30
2023-11-05T01:09:00,30,32,30,0,0,0,30
2023-11-05T01:09:30,30,31,30,0,0,0,30
2023-11-05T01:10:00,30,34,30,0,0,0,30
2023-11-05T01:10:30,30,33,30,0,0,0,30
2023-11-05T01:11:00,30,32,30,0,0,0,30
2023-11-05T01:11:30,30,32,30,0,0,0,30
2023-11-05T01:12:00,30,32,30,0,0,0,30
2023-11-05T01:12:30,30,32,29,0,0,0,30
2023-11-05T01:13:00,30,31,30,0,0,0,30
2023-11-05T01:13:30,30,31,30,0,0,0,30
2023-11-05T01:14:00,30,31,30,0,0,0,30
2023-11-05T01:14:30,30,39,30,0,0,0,30
2023-11-05T01:15:00,31,38,30,1,0,0,30
2023-11-05T01:15:30,32,38,30,0,0,0,30
2023-11-05T01:16:00,30,32,30,0,0,0,30
2023-11-05T01:16:30,30,32,30,0,0,0,30
2023-11-05T01:17:00,30,31,30,0,0,0,30
2023-11-05T01:17:30,30,31,29,0,0,0,30
2023-11-05T01:18:00,30,33,30,0,0,0,30
2023-11-05T01:18:30,30,31,30,0,0,0,30
2023-11-05T01:19:00,30,31,30,0,0,0,30
2023-11-05T01:19:30,30,31,30,0,0,0,30
2023-11-05T01:20:00,32,50,30,1,0,0,30
2023-11-05T01:20:30,30,31,30,0,0,0,30
2023-11-05T01:21:00,31,49,30,0,0,0,30
2023-11-05T01:21:30,30,32,29,0,0,0,30
2023-11-05T01:22:00,47,60,30,3,0,0,30
2023-11-05T01:22:30,31,36,30,0,0,0,30
2023-11-05T01:23:00,31,32,30,0,0,0,30
2023-11-05T01:23:30,31,32,30,0,0,0,30
2023-11-05T01:24:00,31,35,30,0,0,0,30
2023-11-05T01:24:30,31,32,30,0,0,0,30
2023-11-05T01:25:00,31,32,30,0,0,0,30
2023-11-05T01:25:30,40,57,30,4,0,0,30
2023-11-05T01:26:00,31,41,30,0,0,0,30
2023-11-05T01:26:30,60,80,30,4,1,0,30
2023-11-05T01:27:00,31,32,30,0,0,0,30
2023-11-05T01:27:30,31,32,30,0,0,0,30
2023-11-05T01:28:00,32,40,30,1,0,0,30
2023-11-05T01:28:30,31,32,30,0,0,0,30
2023-11-05T01:29:00,31,32,30,0,0,0,30
2023-11-05T01:29:30,31,34,30,1,0,0,30
2023-11-05T01:30:00,31,32,30,0,0,0,30
2023-11-05T01:30:30,31,35,30,0,0,0,30
2023-11-05T01:31:00,31,31,30,0,0,0,30
2023-11-05T01:31:30,31,32,30,0,0,0,30
2023-11-05T01:32:00,31,32,30,0,0,0,30
2023-11-05T01:32:30,31,37,30,1,0,0,30
2023-11-05T01:33:00,31,34,30,0,0,0,30
2023-11-05T01:33:30,31,31,30,0,0,0,30
2023-11-05T01:34:00,31,31,30,0,0,0,30
2023-11-05T01:34:30,31,32,30,0,0,0,30
2023-11-05T01:35:00,31,32,30,0,0,0,30
2023-11-05T01:35:30,31,33,30,0,0,0,30
2023-11-05T01:36:00,32,37,30,1,0,0,30
2023-11-05T01:36:30,31,32,30,0,0,0,30
2023-11-05T01:37:00,39,53,30,0,0,0,30
2023-11-05T01:37:30,42,59,30,1,0,0,30
2023-11-05T01:38:00,31,37,30,0,0,0,30
2023-11-05T01:38:30,31,32,30,0,0,0,30
2023-11-05T01:39:00,35,47,30,1,0,0,30
2023-11-05T01:39:30,37,49,30,2,0,0,30
2023-11-05T01:40:00,38,52,30,0,0,0,30
2023-11-05T01:40:30,32,39,30,0,0,0,30
2023-11-05T01:41:00,31,37,30,0,0,0,30
2023-11-05T01:41:30,49,65,30,3,0,0,30
2023-11-05T01:42:00,38,52,30,5,1,0,30
2023-11-05T01:42:30,31,33,30,0,0,0,30
2023-11-05T01:43:00,31,31,30,0,0,0,30
2023-11-05T01:43:30,31,45,30,0,0,0,30
2023-11-05T01:44:00,35,58,30,2,0,0,30
2023-11-05T01:44:30,31,32,30,0,0,0,30
2023-11-05T01:45:00,41,54,30,2,0,0,30
2023-11-05T01:45:30,34,43,31,4,0,0,30
2023-11-05T01:46:00,31,32,30,0,0,0,30
2023-11-05T01:46:30,32,43,30,4,0,0,30
2023-11-05T01:47:00,31,32,30,0,0,0,30
2023-11-05T01:47:30,31,32,30,0,0,0,30
2023-11-05T01:48:00,31,39,30,2,0,0,30
2023-11-05T01:48:30,31,32,30,0,0,0,30
2023-11-05T01:49:00,31,33,30,0,0,0,30
2023-11-05T01:49:30,31,33,30,0,0,0,30
2023-11-05T01:50:00,31,38,30,1,0,0,30
2023-11-05T01:50:30,31,33,30,0,0,0,30
2023-11-05T01:51:00,31,32,30,0,0,0,30
2023-11-05T01:51:30,31,33,30,0,0,0,30
2023-11-05T01:52:00,31,34,30,0,0,0,30
2023-11-05T01:52:30,31,36,30,0,0,0,30
2023-11-05T01:53:00,31,32,30,0,0,0,30
2023-11-05T01:53:30,31,34,30,0,0,0,30
2023-11-05T01:54:00,31,33,30,0,0,0,30
2023-11-05T01:54:30,31,33,30,0,0,0,30
2023-11-05T01:55:00,31,33,30,0,0,0,30
2023-11-05T01:55:30,31,35,30,0,0,0,30
2023-11-05T01:56:00,31,32,30,0,0,0,30
2023-11-05T01:56:30,31,32,30,0,0,0,30
2023-11-05T01:57:00,31,32,30,0,0,0,30
2023-11-05T01:57:30,31,32,30,0,0,0,30
2023-11-05T01:58:00,33,44,30,1,1,0,30
2023-11-05T01:58:30,31,36,30,1,0,0,30
2023-11-05T01:59:00,31,33,30,0,0,0,30
2023-11-05T01:59:30,31,38,30,0,0,0,30
2023-11-05T02:00:00,31,33,30,0,0,0,30
2023-11-05T02:00:30,31,33,30,0,0,0,30
2023-11-05T02:01:00,31,37,30,0,0,0,30
2023-11-05T02:01:30,31,37,30,0,0,0,30
2023-11-05T02:02:00,31,41,30,0,0,0,30
2023-11-05T02:02:30,31,33,30,0,0,0,30
2023-11-05T02:03:00,31,38,30,0,0,0,30
2023-11-05T02:03:30,31,41,30,1,0,0,30
2023-11-05T02:04:00,31,40,30,0,0,0,30
2023-11-05T02:04:30,31,33,30,0,0,0,30
2023-11-05T02:05:00,31,40,30,0,0,0,30
2023-11-05T02:05:30,31,37,30,0,0,0,30
2023-11-05T02:06:00,31,32,30,0,0,0,30
2023-11-05T02:06:30,31,32,30,0,0,0,30
2023-11-05T02:07:00,31,32,30,0,0,0,30
2023-11-05T02:07:30,31,34,30,0,0,0,30
2023-11-05T02:08:00,31,33,30,0,0,0,30
2023-11-05T02:08:30,31,32,30,0,0,0,30
2023-11-05T02:09:00,31,32,30,0,0,0,30
2023-11-05T02:09:30,31,33,30,0,0,0,30
2023-11-05T02:10:00,31,33,30,0,0,0,30
2023-11-05T02:10:30,31,33,30,0,0,0,30
2023-11-05T02:11:00,31,32,30,0,0,0,30
2023-11-05T02:11:30,31,32,30,0,0,0,30
2023-11-05T02:12:00,31,32,30,0,0,0,30
2023-11-05T02:12:30,31,32,30,0,0,0,30
2023-11-05T02:13:00,32,45,30,1,0,0,30
2023-11-05T02:13:30,31,32,30,0,0,0,30
2023-11-05T02:14:00,31,33,30,0,0,0,30
2023-11-05T02:14:30,32,44,30,1,0,0,30
2023-11-05T02:15:00,31,39,30,0,0,0,30
2023-11-05T02:15:30,31,37,30,0,0,0,30
2023-11-05T02:16:00,31,32,30,0,0,0,30
2023-11-05T02:16:30,31,32,30,0,0,0,30
2023-11-05T02:17:00,31,32,30,0,0,0,30
2023-11-05T02:17:30,31,32,30,0,0,0,30
2023-11-05T02:18:00,31,32,30,0,0,0,30
2023-11-05T02:18:30,31,33,30,0,0,0,30
2023-11-05T02:19:00,31,33,30,0,0,0,30
2023-11-05T02:19:30,53,66,30,1,0,0,30
2023-11-05T02:20:00,31,35,30,1,0,0,30
2023-11-05T02:20:30,33,46,30,1,0,0,30
2023-11-05T02:21:00,30,33,30,0,0,0,30
2023-11-05T02:21:30,30,31,29,0,0,0,30
2023-11-05T02:22:00,30,32,30,0,0,0,30
2023-11-05T02:22:30,30,31,30,0,0,0,30
2023-11-05T02:23:00,30,32,29,0,0,0,30
2023-11-05T02:23:30,30,36,30,0,0,0,30
2023-11-05T02:24:00,39,53,30,0,0,0,30
2023-11-05T02:24:30,36,50,30,0,0,0,30
2023-11-05T02:25:00,31,33,30,0,0,0,30
2023-11-05T02:25:30,31,32,30,0,0,0,30
2023-11-05T02:26:00,31,32,30,0,0,0,30
2023-11-05T02:26:30,31,32,30,0,0,0,30
2023-11-05T02:27:00,31,33,30,0,0,0,30
2023-11-05T02:27:30,31,32,30,0,0,0,30
2023-11-05T02:28:00,31,38,30,1,0,0,30
2023-11-05T02:28:30,31,32,30,0,0,0,30
2023-11-05T02:29:00,31,31,30,0,0,0,30
2023-11-05T02:29:30,31,32,30,0,0,0,30
2023-11-05T02:30:00,31,36,30,0,0,0,30
2023-11-05T02:30:30,31,31,30,0,0,0,30
2023-11-05T02:31:00,31,32,30,0,0,0,30
2023-11-05T02:31:30,31,33,30,0,0,0,30
2023-11-05T02:32:00,31,32,30,0,0,0,30
2023-11-05T02:32:30,31,32,30,0,0,0,30
2023-11-05T02:33:00,31,33,30,0,0,0,30
2023-11-05T02:33:30,31,31,30,0,0,0,30
2023-11-05T02:34:00,31,32,30,0,0,0,30
2023-11-05T02:34:30,31,32,30,0,0,0,30
2023-11-05T02:35:00,31,32,30,0,0,0,30
2023-11-05T02:35:30,31,31,30,0,0,0,30
2023-11-05T02:36:00,31,32,30,0,0,0,30
2023-11-05T02:36:30,31,32,30,0,0,0,30
2023-11-05T02:37:00,31,31,30,0,0,0,30
2023-11-05T02:37:30,31,32,30,0,0,0,30
2023-11-05T02:38:00,31,32,30,0,0,0,30
2023-11-05T02:38:30,31,32,30,0,0,0,30
2023-11-05T02:39:00,33,51,30,1,0,0,30
2023-11-05T02:39:30,47,65,30,2,0,0,30
2023-11-05T02:40:00,30,32,30,0,0,0,30
2023-11-05T02:40:30,30,31,30,0,0,0,30
2023-11-05T02:41:00,31,33,30,0,0,0,30
2023-11-05T02:41:30,30,31,30,0,0,0,30
2023-11-05T02:42:00,30,33,30,0,0,0,30
2023-11-05T02:42:30,30,32,30,0,0,0,30
2023-11-05T02:43:00,30,31,30,0,0,0,30
2023-11-05T02:43:30,30,31,30,0,0,0,30
2023-11-05T02:44:00,30,31,30,0,0,0,30
2023-11-05T02:44:30,30,31,30,0,0,0,30
2023-11-05T02:45:00,30,31,30,0,0,0,30
2023-11-05T02:45:30,30,31,30,0,0,0,30
2023-11-05T02:46:00,30,32,30,0,0,0,30
2023-11-05T02:46:30,30,31,30,0,0,0,30
2023-11-05T02:47:00,30,31,30,0,0,0,30
2023-11-05T02:47:30,30,31,30,0,0,0,30
2023-11-05T02:48:00,30,31,30,0,0,0,30
2023-11-05T02:48:30,30,31,30,0,0,0,30
2023-11-05T02:49:00,30,31,30,0,0,0,30
2023-11-05T02:49:30,30,31,30,0,0,0,30
2023-11-05T02:50:00,30,31,30,0,0,0,30
2023-11-05T02:50:30,30,31,30,0,0,0,30
2023-11-05T02:51:00,30,31,30,0,0,0,30
2023-11-05T02:51:30,30,31,30,0,0,0,30
2023-11-05T02:52:00,31,33,29,0,0,0,30
2023-11-05T02:52:30,30,31,30,0,0,0,30
2023-11-05T02:53:00,30,32,30,0,0,0,30
2023-11-05T02:53:30,30,31,30,0,0,0,30
2023-11-05T02:54:00,30,31,30,0,0,0,30
2023-11-05T02:54:30,30,31,30,0,0,0,30
2023-11-05T02:55:00,30,31,30,0,0,0,30
2023-11-05T02:55:30,30,31,30,0,0,0,30
2023-11-05T02:56:00,30,38,29,1,0,0,30
2023-11-05T02:56:30,30,31,30,0,0,0,30
2023-11-05T02:57:00,30,31,30,0,0,0,30
2023-11-05T02:57:30,30,31,29,0,0,0,30
2023-11-05T02:58:00,30,32,30,0,0,0,30
2023-11-05T02:58:30,30,31,30,0,0,0,30
2023-11-05T02:59:00,30,31,30,0,0,0,30
2023-11-05T02:59:30,30,32,30,0,0,0,30
2023-11-05T03:00:00,30,31,30,0,0,0,30
2023-11-05T03:00:30,31,33,30,0,0,0,30
2023-11-05T03:01:00,31,41,30,1,0,0,30
2023-11-05T03:01:30,31,41,30,1,0,0,30
2023-11-05T03:02:00,31,31,30,0,0,0,30
2023-11-05T03:02:30,31,31,30,0,0,0,30
2023-11-05T03:03:00,30,31,30,0,0,0,30
2023-11-05T03:03:30,30,31,30,0,0,0,30
2023-11-05T03:04:00,30,31,30,0,0,0,30
2023-11-05T03:04:30,30,31,30,0,0,0,30
2023-11-05T03:05:00,30,32,30,0,0,0,30
2023-11-05T03:05:30,30,31,30,0,0,0,30
2023-11-05T03:06:00,30,32,30,0,0,0,30
2023-11-05T03:06:30,30,31,30,0,0,0,30
2023-11-05T03:07:00,30,31,30,0,0,0,30
2023-11-05T03:07:30,30,31,30,0,0,0,30
2023-11-05T03:08:00,30,31,30,0,0,0,30
2023-11-05T03:08:30,30,31,30,0,0,0,30
2023-11-05T03:09:00,30,31,30,0,0,0,30
2023-11-05T03:09:30,31,31,30,0,0,0,30
2023-11-05T03:10:00,31,31,30,0,0,0,30
2023-11-05T03:10:30,31,33,30,0,0,0,30
2023-11-05T03:11:00,31,31,30,0,0,0,30
2023-11-05T03:11:30,31,31,30,0,0,0,30
2023-11-05T03:12:00,31,31,30,0,0,0,30
2023-11-05T03:12:30,31,32,30,0,0,0,30
2023-11-05T03:13:00,31,31,30,0,0,0,30
2023-11-05T03:13:30,31,31,30,0,0,0,30
2023-11-05T03:14:00,31,47,30,0,0,0,30
2023-11-05T03:14:30,46,61,30,0,0,0,30
2023-11-05T03:15:00,31,32,30,0,0,0,30
2023-11-05T03:15:30,31,34,30,0,0,0,30
2023-11-05T03:16:00,31,33,30,0,0,0,30
2023-11-05T03:16:30,31,32,30,0,0,0,30
2023-11-05T03:17:00,31,32,30,0,0,0,30
2023-11-05T03:17:30,34,47,30,1,0,0,30
2023-11-05T03:18:00,60,78,30,2,1,0,30
2023-11-05T03:18:30,31,34,30,0,0,0,30
2023-11-05T03:19:00,30,32,30,0,0,0,30
2023-11-05T03:19:30,30,31,30,0,0,0,30
2023-11-05T03:20:00,30,31,30,0,0,0,30
2023-11-05T03:20:30,30,33,30,0,0,0,30
2023-11-05T03:21:00,30,32,30,0,0,0,30
2023-11-05T03:21:30,30,31,30,0,0,0,30
2023-11-05T03:22:00,30,32,30,0,0,0,30
2023-11-05T03:22:30,30,31,30,0,0,0,30
2023-11-05T03:23:00,30,32,30,0,0,0,30
2023-11-05T03:23:30,30,31,30,0,0,0,30
2023-11-05T03:24:00,30,33,30,0,0,0,30
2023-11-05T03:24:30,30,33,30,0,0,0,30
2023-11-05T03:25:00,30,32,30,1,0,0,30
2023-11-05T03:25:30,30,33,30,0,0,0,30
2023-11-05T03:26:00,30,31,30,0,0,0,30
2023-11-05T03:26:30,30,31,30,0,0,0,30
2023-11-05T03:27:00,30,32,30,0,0,0,30
2023-11-05T03:27:30,30,31,30,0,0,0,30
2023-11-05T03:28:00,30,31,30,0,0,0,30
2023-11-05T03:28:30,30,31,30,0,0,0,30
2023-11-05T03:29:00,30,31,30,0,0,0,30
2023-11-05T03:29:30,30,32,30,0,0,0,30
2023-11-05T03:30:00,45,56,30,0,0,0,30
2023-11-05T03:30:30,30,32,30,0,0,0,30
2023-11-05T03:31:00,30,31,29,0,0,0,30
2023-11-05T03:31:30,30,31,29,0,0,0,30
2023-11-05T03:32:00,30,31,30,0,0,0,30
2023-11-05T03:32:30,30,31,30,0,0,0,30
2023-11-05T03:33:00,30,31,29,0,0,0,30
2023-11-05T03:33:30,30,31,30,0,0,0,30
2023-11-05T03:34:00,30,31,30,0,0,0,30
2023-11-05T03:34:30,30,31,30,0,0,0,30
2023-11-05T03:35:00,31,33,30,0,0,0,30
2023-11-05T03:35:30,31,33,30,0,0,0,30
2023-11-05T03:36:00,32,37,30,0,0,0,30
2023-11-05T03:36:30,31,33,30,0,0,0,30
2023-11-05T03:37:00,30,33,30,0,0,0,30
2023-11-05T03:37:30,30,31,30,0,0,0,30
2023-11-05T03:38:00,30,36,30,0,0,0,30
2023-11-05T03:38:30,31,38,30,0,0,0,30
2023-11-05T03:39:00,30,32,30,0,0,0,30
2023-11-05T03:39:30,30,35,30,1,0,0,30
2023-11-05T03:40:00,31,39,30,0,0,0,30
2023-11-05T03:40:30,30,31,29,0,0,0,30
2023-11-05T03:41:00,31,36,30,2,0,0,30
2023-11-05T03:41:30,30,31,30,0,0,0,30
2023-11-05T03:42:00,30,32,30,0,0,0,30
2023-11-05T03:42:30,31,35,30,1,0,0,30
2023-11-05T03:43:00,30,31,30,0,0,0,30
2023-11-05T03:43:30,34,49,30,2,0,0,30
2023-11-05T03:44:00,30,31,30,0,0,0,30
2023-11-05T03:44:30,30,32,30,0,0,0,30
2023-11-05T03:45:00,30,31,30,0,0,0,30
2023-11-05T03:45:30,30,31,30,0,0,0,30
2023-11-05T03:46:00,41,54,30,0,0,0,30
2023-11-05T03:46:30,46,58,30,1,0,0,30
2023-11-05T03:47:00,32,45,31,2,0,0,30
2023-11-05T03:47:30,32,37,31,1,0,0,30
2023-11-05T03:48:00,32,35,31,0,0,0,30
2023-11-05T03:48:30,31,33,30,0,0,0,30
2023-11-05T03:49:00,31,33,31,0,0,0,30
2023-11-05T03:49:30,31,33,31,0,0,0,30
2023-11-05T03:50:00,31,33,31,0,0,0,30
2023-11-05T03:50:30,31,32,30,0,0,0,30
2023-11-05T03:51:00,31,35,31,0,0,0,30
2023-11-05T03:51:30,31,34,31,0,0,0,30
2023-11-05T03:52:00,31,33,31,0,0,0,30
2023-11-05T03:52:30,31,33,31,1,0,0,30
2023-11-05T03:53:00,31,32,31,0,0,0,30
2023-11-05T03:53:30,31,32,31,0,0,0,30
2023-11-05T03:54:00,31,33,31,0,0,0,30
2023-11-05T03:54:30,43,54,31,0,0,0,30
2023-11-05T03:55:00,52,68,30,0,0,0,30
2023-11-05T03:55:30,30,32,30,0,0,0,30
2023-11-05T03:56:00,30,32,29,0,0,0,30
2023-11-05T03:56:30,61,79,30,3,0,0,30
2023-11-05T03:57:00,30,31,29,0,0,0,30
2023-11-05T03:57:30,30,31,29,0,0,0,30
2023-11-05T03:58:00,30,32,29,0,0,0,30
2023-11-05T03:58:30,30,31,29,0,0,0,30
2023-11-05T03:59:00,30,31,29,0,0,0,30
2023-11-05T03:59:30,30,32,29,0,0,0,30
2023-11-05T04:00:00,30,31,29,0,0,0,30
2023-11-05T04:00:30,30,31,29,0,0,0,30
2023-11-05T04:01:00,30,31,29,0,0,0,30
2023-11-05T04:01:30,30,31,29,0,0,0,30
2023-11-05T04:02:00,30,35,29,0,0,0,30
2023-11-05T04:02:30,30,33,29,0,0,0,30
2023-11-05T04:03:00,30,31,29,0,0,0,30
2023-11-05T04:03:30,30,31,29,0,0,0,30
2023-11-05T04:04:00,30,31,29,0,0,0,30
2023-11-05T04:04:30,30,31,29,0,0,0,30
2023-11-05T04:05:00,30,31,29,0,0,0,30
2023-11-05T04:05:30,30,31,29,0,0,0,30
2023-11-05T04:06:00,30,31,29,0,0,0,30
2023-11-05T04:06:30,30,31,29,0,0,0,30
2023-11-05T04:07:00,30,31,29,0,0,0,30
2023-11-05T04:07:30,30,31,29,0,0,0,30
2023-11-05T04:08:00,30,33,29,0,0,0,30
2023-11-05T04:08:30,30,31,29,0,0,0,30
2023-11-05T04:09:00,30,32,29,0,0,0,30
2023-11-05T04:09:30,30,31,29,0,0,0,30
2023-11-05T04:10:00,30,31,29,0,0,0,30
2023-11-05T04:10:30,30,31,29,0,0,0,30
2023-11-05T04:11:00,30,31,29,0,0,0,30
2023-11-05T04:11:30,30,31,29,0,0,0,30
2023-11-05T04:12:00,30,31,30,0,0,0,30
2023-11-05T04:12:30,30,35,29,0,0,0,30
2023-11-05T04:13:00,31,42,29,1,0,0,30
2023-11-05T04:13:30,30,31,30,0,0,0,30
2023-11-05T04:14:00,30,31,29,0,0,0,30
2023-11-05T04:14:30,30,31,29,0,0,0,30
2023-11-05T04:15:00,30,34,29,0,0,0,30
2023-11-05T04:15:30,49,66,29,1,0,0,30
2023-11-05T04:16:00,31,34,30,0,0,0,30
2023-11-05T04:16:30,31,33,30,0,0,0,30
2023-11-05T04:17:00,31,32,30,0,0,0,30
